date,price,volume,vix,dxy,fng,hashrate,difficulty,active_addresses,fees_btc,tx_count,funding_mean,funding_abs,ret,vix_chg,dxy_chg,vol_chg,hash_growth,addr_growth,tx_growth,fees_growth,fng_scaled,hash_ma30,hash_ma60,hash_ribbon,ret_lag1,vix_chg_lag1,dxy_chg_lag1,vol_chg_lag1,hash_growth_lag1,addr_growth_lag1,tx_growth_lag1,fees_growth_lag1,fng_scaled_lag1,funding_mean_lag1,funding_abs_lag1,hash_ribbon_lag1
2015-02-18,236.32600402832,25200800,15.4499998092651,94.1999969482422,,355792.404951658,44455415962.3438,,,,,,-0.0303563635927304,-0.022400961106297,0.00148729862467611,-0.0823196503842638,0.037979139267037,,,,,313998.39108189,,,0.0409186284777201,0.0728429904837502,-0.00148729862467611,-0.0284833942400304,-0.0191698606757367,,,,,,,
2015-02-19,240.283004760742,18270500,15.289999961853,94.4000015258789,,362422.077093614,44455415962.3438,,,,,,0.0166051903417275,-0.010409973552381,0.00212094012968844,-0.321588002761043,0.0184620114259548,,,,,317335.754277525,,,-0.0303563635927304,-0.022400961106297,0.00148729862467611,-0.0823196503842638,0.037979139267037,,,,,,,
2015-02-20,243.779006958008,23876700,14.3000001907349,94.25,,366841.858521585,44455415962.3438,,,,,,0.0144446905515796,-0.0669394668421059,-0.00159026298730591,0.26761535073619,0.0121213272888969,,,,,319581.799053867,,,0.0166051903417275,-0.010409973552381,0.00212094012968844,-0.321588002761043,0.0184620114259548,,,,,,,
2015-02-21,244.533996582031,12284200,14.3000001907349,94.25,,304964.918529992,44455415962.3438,,,,,,0.0030922388719814,0,0,-0.664589204232758,-0.184733550105584,,,,,318818.080453844,,,0.0144446905515796,-0.0669394668421059,-0.00159026298730591,0.26761535073619,0.0121213272888969,,,,,,,
2015-02-22,235.977005004883,19527000,14.3000001907349,94.25,,333693.497811803,44455415962.3438,,,,,,-0.0356199807159152,0,0,0.463484239470741,0.090025869354939,,,,,320906.37858317,,,0.0030922388719814,0,0,-0.664589204232758,-0.184733550105584,,,,,,,
2015-02-23,238.891998291016,16400000,14.5600004196167,94.5699996948242,,317934.931985704,46684376316.8603,,,,,,0.0122771959443213,0.0180185209844015,0.0033894714723175,-0.174516788428207,-0.0483760064551237,,,,,322687.975502646,,,-0.0356199807159152,0,0,0.463484239470741,0.090025869354939,,,,,,,
2015-02-24,238.735000610352,14200400,13.6899995803833,94.4899978637695,,320255.624919906,46684376316.8603,,,,,,-0.000657407084103667,-0.06161246293934,-0.000846311613909023,-0.144011201605593,0.00727273653713922,,,,,324182.621657117,,,0.0122771959443213,0.0180185209844015,0.0033894714723175,-0.174516788428207,-0.0483760064551237,,,,,,,
2015-02-25,237.470001220703,11496200,13.8400001525879,94.2099990844727,,362028.097735547,46684376316.8603,,,,,,-0.00531284787144148,0.0108973525656326,-0.00296766284389438,-0.211253587243565,0.122601961804282,,,,,326996.822132881,,,-0.000657407084103667,-0.06161246293934,-0.000846311613909023,-0.144011201605593,0.00727273653713922,,,,,,,
2015-02-26,236.425994873047,13619400,13.9099998474121,95.2900009155274,,334179.78252512,46684376316.8603,,,,,,-0.00440606396862275,0.00504503375103615,0.0113985596252641,0.169478700906581,-0.0800424774894886,,,,,327571.239528841,,,-0.00531284787144148,0.0108973525656326,-0.00296766284389438,-0.211253587243565,0.122601961804282,,,,,,,
2015-02-27,253.828002929688,44013900,13.3400001525879,95.25,,366669.483603951,46684376316.8603,,,,,,0.0710216429476702,-0.0418409430398459,-0.000419868961087921,1.17301024623282,0.0927814683022454,,,,,328988.011016579,,,-0.00440606396862275,0.00504503375103615,0.0113985596252641,0.169478700906581,-0.0800424774894886,,,,,,,
2015-02-28,254.263000488281,13949300,13.3400001525879,95.25,,313293.5461173,46684376316.8603,,,,,,0.00171228249249733,0,0,-1.14907616532351,-0.157319789947017,,,,,327804.910312217,,,0.0710216429476702,-0.0418409430398459,-0.000419868961087921,1.17301024623282,0.0927814683022454,,,,,,,
2015-03-01,260.201995849609,25213700,13.3400001525879,95.25,,348103.940130333,46684376316.8603,,,,,,0.0230890701745876,0,0,0.591958169789585,0.105360196469327,,,,,329902.23128764,318406.970119658,0,0.00171228249249733,0,0,-1.14907616532351,-0.157319789947017,,,,,,,
2015-03-02,275.670013427734,40465700,13.039999961853,95.4599990844727,,348103.940130333,46684376316.8603,,,,,,0.0577463103970564,-0.0227454983527271,0.00220228798024991,0.473067204111853,0,,,,,330905.319895227,318619.28095363,0,0.0230890701745876,0,0,0.591958169789585,0.105360196469327,,,,,,,0
2015-03-03,281.701995849609,50461300,13.8599996566772,95.379997253418,,357386.711867142,46684376316.8603,,,,,,0.0216452129850131,0.0609854154178686,-0.000838417913187506,0.220752004163305,0.0263172337018656,,,,,331191.991382526,319188.331933069,0,0.0577463103970564,-0.0227454983527271,0.00220228798024991,0.473067204111853,0,,,,,,,0
2015-03-04,273.092010498047,41383000,14.2299995422363,95.9700012207031,,364348.790669749,46684376316.8603,,,,,,-0.0310409866824912,0.0263454109418504,0.00616677127529552,-0.19833653738046,0.019293149468151,,,,,333283.691192012,319738.732703761,0,0.0216452129850131,0.0609854154178686,-0.000838417913187506,0.220752004163305,0.0263172337018656,,,,,,,0
2015-03-05,276.178009033203,41302400,14.039999961853,96.379997253418,,264558.994499053,46684376316.8603,,,,,,0.0112368448920188,-0.0134419840522004,0.00426302736559148,-0.00194955882243875,-0.32004632170473,,,,,332869.738738352,318558.627777211,0,-0.0310409866824912,0.0263454109418504,0.00616677127529552,-0.19833653738046,0.019293149468151,,,,,,,0
2015-03-06,272.722991943359,28918900,15.1999998092651,97.620002746582,,366669.483603951,46684376316.8603,,,,,,-0.0125890195638867,0.0793850194232397,0.012783735879685,-0.356425249052826,0.326395532012404,,,,,334081.34165712,319013.021908014,0,0.0112368448920188,-0.0134419840522004,0.00426302736559148,-0.00194955882243875,-0.32004632170473,,,,,,,0
2015-03-07,276.260986328125,17825900,15.1999998092651,97.620002746582,,327217.703722513,46684376316.8603,,,,,,0.0128894230337453,0,0,-0.48384290469658,-0.11383481383216,,,,,334935.338568365,319180.269726638,0,-0.0125890195638867,0.0793850194232397,0.012783735879685,-0.356425249052826,0.326395532012404,,,,,,,0
2015-03-08,274.35400390625,22067900,15.1999998092651,97.620002746582,,362028.097735547,46684376316.8603,,,,,,-0.00692676400189551,0,0,0.21347160804234,0.101095823019403,,,,,335034.775302995,320230.731703593,0,0.0128894230337453,0,0,-0.48384290469658,-0.11383481383216,,,,,,,0
2015-03-09,289.606994628906,59178200,15.0600004196167,97.5899963378906,,311208.023870146,47427554950.6483,,,,,,0.0541055553911569,-0.00925316506914031,-0.000307426966533519,0.986429166876857,-0.151259800184501,,,,,333645.378144415,320871.9182297,0,-0.00692676400189551,0,0,0.21347160804234,0.101095823019403,,,,,,,0
2015-03-10,291.760009765625,67770800,16.6900005340576,98.620002746582,,356003.118215091,47427554950.6483,,,,,,0.00740676702784437,0.102767519437659,0.0104991170182203,0.135578192883141,0.134477509909171,,,,,336758.289808885,321687.279025856,0,0.0541055553911569,-0.00925316506914031,-0.000307426966533519,0.986429166876857,-0.151259800184501,,,,,,,0
2015-03-11,296.378997802734,33963900,16.8700008392334,99.8000030517578,,391367.666382153,47427554950.6483,,,,,,0.0157074533239481,0.0107271766325643,0.0118941052500219,-0.69083322787284,0.0947076977202368,,,,,338386.109999366,323462.432310642,0,0.00740676702784437,0.102767519437659,0.0104991170182203,0.135578192883141,0.134477509909171,,,,,,,0
2015-03-12,294.35400390625,32585200,15.4200000762939,99.1500015258789,,313565.660414617,47427554950.6483,,,,,,-0.00685589537880116,-0.0898715732220579,-0.00653434354074811,-0.0414399982798557,-0.221638026153983,,,,,337788.845109926,323738.85821278,0,0.0157074533239481,0.0107271766325643,0.0118941052500219,-0.69083322787284,0.0947076977202368,,,,,,,0
2015-03-13,285.337005615234,31421500,16,100.330001831055,,327711.479681442,47427554950.6483,,,,,,-0.0311121803793428,0.0369233491568739,0.0118309008324395,-0.0363658255782191,0.0441246672493083,,,,,337663.10752938,323226.07819069,0,-0.00685589537880116,-0.0898715732220579,-0.00653434354074811,-0.0414399982798557,-0.221638026153983,,,,,,,0
2015-03-14,281.885009765625,22612300,16,100.330001831055,,315923.296959088,47427554950.6483,,,,,,-0.0121717365475948,0,0,-0.328998365964011,-0.0366340193195125,,,,,338175.712857949,324666.240913817,0,-0.0311121803793428,0.0369233491568739,0.0118309008324395,-0.0363658255782191,0.0441246672493083,,,,,,,0
2015-03-15,286.393005371094,11970100,16,100.330001831055,,346572.572037208,47427554950.6483,,,,,,0.0158657912112261,0,0,-0.636082132262875,0.0925925069019442,,,,,339415.308593923,324941.411785978,0,-0.0121717365475948,0,0,-0.328998365964011,-0.0366340193195125,,,,,,,0
2015-03-16,290.592987060547,21516100,15.6099996566772,99.5999984741211,,308850.387325675,47427554950.6483,,,,,,0.0145586060234155,-0.0246770097062141,-0.00730262191736131,0.586389618350367,-0.115234911163574,,,,,337850.574673057,325025.048214987,0,0.0158657912112261,0,0,-0.636082132262875,0.0925925069019442,,,,,,,0
2015-03-17,285.505004882813,21497200,15.6599998474121,99.5899963378906,,337142.025859325,47427554950.6483,,,,,,-0.0176640590447716,0.00319796828529029,-0.000100428098794403,-0.000878798009750881,0.0876470353549586,,,,,339217.797012566,325215.904756746,0,0.0145586060234155,-0.0246770097062141,-0.00730262191736131,0.586389618350367,-0.115234911163574,,,,,,,0
2015-03-18,256.299011230469,57008000,13.9700002670288,98.5500030517578,,332426.752770383,47427554950.6483,,,,,,-0.107914783677403,-0.114197488435542,-0.0104976566063666,0.975268914769,-0.0140846978093983,,,,,338659.931011256,325765.342049063,0,-0.0176640590447716,0.00319796828529029,-0.000100428098794403,-0.000878798009750881,0.0876470353549586,,,,,,,0
2015-03-19,260.928009033203,52732000,14.0699996948242,99.0999984741211,,337142.025859325,47427554950.6483,,,,,,0.0178997663137785,0.00713265705315935,0.0055653613732547,-0.0779691269677585,0.0140846978093983,,,,,338480.229850975,325956.198590822,0,-0.107914783677403,-0.114197488435542,-0.0104976566063666,0.975268914769,-0.0140846978093983,,,,,,,0
2015-03-20,261.748992919922,18456700,13.0200004577637,97.9100036621094,,332426.752770383,47427554950.6483,,,,,,0.00314146043857377,-0.0775581774975502,-0.0120806991697853,-1.04979503369844,-0.0140846978093983,,,,,337701.374778266,325849.882930078,0,0.0178997663137785,0.00713265705315935,0.0055653613732547,-0.0779691269677585,0.0140846978093983,,,,,,,0
2015-03-21,260.024993896484,17130100,13.0200004577637,97.9100036621094,,337142.025859325,47427554950.6483,,,,,,-0.00660824548849348,0,0,-0.0745902981666795,0.0140846978093983,,,,,336858.70640379,327097.230340658,0,0.00314146043857377,-0.0775581774975502,-0.0120806991697853,-1.04979503369844,-0.0140846978093983,,,,,,,0
2015-03-22,267.959991455078,18438100,13.0200004577637,97.9100036621094,,313565.660414617,47427554950.6483,,,,,,0.0300599269848778,0,0,0.0735820259128239,-0.0724952790231246,,,,,335082.833133557,327332.316093712,0,-0.00660824548849348,0,0,-0.0745902981666795,0.0140846978093983,,,,,,,0
2015-03-23,266.739990234375,22811900,13.4099998474121,97.0299987792969,,358360.754759562,47427554950.6483,,,,,,-0.00456331916804764,0.0295140139759971,-0.00902853031226059,0.212863153683532,0.133530993985122,,,,,336862.69434121,327840.387397527,0,0.0300599269848778,0,0,0.0735820259128239,-0.0724952790231246,,,,,,,0
2015-03-24,245.595001220703,40073700,13.6199998855591,97.1900024414063,,387831.112208752,46717549644.7064,,,,,,-0.0825905218532661,0.015538606404029,0.00164765417878066,0.56343792916595,0.0790295811320778,,,,,338667.281487775,329786.830035472,0,-0.00456331916804764,0.0295140139759971,-0.00902853031226059,0.212863153683532,0.133530993985122,,,,,,,0
2015-03-25,246.197006225586,35866900,15.4399995803833,96.9800033569336,,385508.770219478,46717549644.7064,,,,,,0.00244821101789494,0.125422225100432,-0.00216304434340664,-0.110905394178289,-0.00600600852746958,,,,,340919.742762234,331803.85913244,0,-0.0825905218532661,0.015538606404029,0.00164765417878066,0.56343792916595,0.0790295811320778,,,,,,,0
2015-03-26,248.531997680664,25730000,15.8000001907349,97.4400024414063,,346028.956401821,46717549644.7064,,,,,,0.00943954680202097,0.0230484346853679,0.0047320227251646,-0.332157238320971,-0.108041186455049,,,,,341778.853811631,332980.737734374,0,0.00244821101789494,0.125422225100432,-0.00216304434340664,-0.110905394178289,-0.00600600852746958,,,,,,,0
2015-03-27,247.029006958008,17274900,15.0699996948242,97.2900009155273,,399442.822155122,46717549644.7064,,,,,,-0.00606583374013248,-0.0473039597168974,-0.00154061061944155,-0.398403045368685,0.143547784424701,,,,,343026.011292284,335011.416712582,0,0.00943954680202097,0.0230484346853679,0.0047320227251646,-0.332157238320971,-0.108041186455049,,,,,,,0
2015-03-28,252.798004150391,16040900,15.0699996948242,97.2900009155273,,348351.298391095,46717549644.7064,,,,,,0.0230850004570788,0,0,-0.0741128703350036,-0.136858815540059,,,,,343498.395154483,335534.817341662,0,-0.00606583374013248,-0.0473039597168974,-0.00154061061944155,-0.398403045368685,0.143547784424701,,,,,,,0
2015-03-29,242.712997436523,21699400,15.0699996948242,97.2900009155273,,350673.640380369,46717549644.7064,,,,,,-0.0407111024596585,0,0,0.302142899804604,0.00664452370769375,,,,,342965.200380363,335976.605698471,0,0.0230850004570788,0,0,-0.0741128703350036,-0.136858815540059,,,,,,,0
2015-03-30,247.526000976563,23009600,14.5100002288818,97.9800033569336,,329772.562476903,46717549644.7064,,,,,,0.0196359661345129,-0.0378679097176833,0.00706719207421624,0.0586269097554109,-0.0614525984755421,,,,,343514.500925683,335659.70561895,0,-0.0407111024596585,0,0,0.302142899804604,0.00664452370769375,,,,,,,0
2015-03-31,244.223999023438,22672000,15.289999961853,98.3600006103516,,346028.956401821,46717549644.7064,,,,,,-0.0134297979945925,0.0523609347759027,0.00387081308142978,-0.014780837201652,0.048119105883206,,,,,343445.3348014,336673.78304452,0,0.0196359661345129,-0.0378679097176833,0.00706719207421624,0.0586269097554109,-0.0614525984755421,,,,,,,0
2015-04-01,247.272003173828,22877200,15.1099996566772,98.1900024414062,,329772.562476903,46717549644.7064,,,,,,0.0124031251991683,-0.0118422638829863,-0.00172982150797374,0.00901009845214062,-0.048119105883206,,,,,342834.288879619,336869.804387423,0,-0.0134297979945925,0.0523609347759027,0.00387081308142978,-0.014780837201652,0.048119105883206,,,,,,,0
2015-04-02,253.005004882813,26272600,14.6700000762939,97.4400024414063,,341384.272423273,46717549644.7064,,,,,,0.0229203125311139,-0.0295521562075209,-0.00766757302823073,0.138385789611203,0.0346054260351654,,,,,342300.87423149,336746.432807008,0,0.0124031251991683,-0.0118422638829863,-0.00172982150797374,0.00901009845214062,-0.048119105883206,,,,,,,0
2015-04-03,254.322006225586,23146600,14.6700000762939,97.4400024414063,,350673.640380369,46717549644.7064,,,,,,0.00519193448162181,0,0,-0.126678669516163,0.0268471724403767,,,,,341845.03588851,337564.363540261,0,0.0229203125311139,-0.0295521562075209,-0.00766757302823073,0.138385789611203,0.0346054260351654,,,,,,,0
2015-04-04,253.697006225586,12493500,14.6700000762939,97.4400024414063,,357640.66634819,46717549644.7064,,,,,,-0.00246053907435506,0,0,-0.616639392434138,0.0196727100471517,,,,,344947.758283482,338908.748510917,0,0.00519193448162181,0,0,-0.126678669516163,0.0268471724403767,,,,,,,0
2015-04-05,260.597991943359,19649200,14.6700000762939,97.4400024414063,,371157.005411998,49446390688.2414,,,,,,0.0268382930636077,0,0,0.452828115956933,0.0370963093946894,,,,,345097.34234375,339589.342000435,0,-0.00246053907435506,0,0,-0.616639392434138,0.0196727100471517,,,,,,,0
2015-04-06,255.492004394531,20034200,14.7399997711182,97.1100006103516,,317081.150318859,49446390688.2414,,,,,,-0.019787843949012,0.00476027387768774,-0.00339246612564992,0.0194041881502933,-0.157466972965397,,,,,344759.457230295,339847.39789933,0,0.0268382930636077,0,0,0.452828115956933,0.0370963093946894,,,,,,,0
2015-04-07,253.179992675781,18467400,14.7799997329712,97.8300018310547,,390820.952718594,49446390688.2414,,,,,,-0.00909044591944319,0.00271002621990135,0.00738693429461623,-0.0814337976805994,0.209091202809924,,,,,345719.219063063,340376.997183029,0,-0.019787843949012,0.00476027387768774,-0.00339246612564992,0.0194041881502933,-0.157466972965397,,,,,,,0
2015-04-08,245.022003173828,30086400,13.9799995422363,98.0699996948242,,292501.216185614,49446390688.2414,,,,,,-0.0327526538948622,-0.0556471933916751,0.00245020910637628,0.488066226919624,-0.289779849038519,,,,,345095.658806912,339370.518475663,0,-0.00909044591944319,0.00271002621990135,0.00738693429461623,-0.0814337976805994,0.209091202809924,,,,,,,0
2015-04-09,243.675994873047,21643500,13.0900001525879,99.1600036621094,,351493.058105402,49446390688.2414,,,,,,-0.00550856238328912,-0.0657791124828409,0.0110532378058936,-0.329368063984337,0.183720563367373,,,,,344945.323469922,340851.806639404,0,-0.0327526538948622,-0.0556471933916751,0.00245020910637628,0.488066226919624,-0.289779849038519,,,,,,,0
2015-04-10,236.072006225586,28882000,12.5799999237061,99.3899993896484,,349035.064692078,49446390688.2414,,,,,,-0.031702583387589,-0.0397403463710417,0.0023167547406322,0.288513385281092,-0.00701755262344683,,,,,343534.23674692,340960.173373143,0,-0.00550856238328912,-0.0657791124828409,0.0110532378058936,-0.329368063984337,0.183720563367373,,,,,,,0
2015-04-11,236.552001953125,16365200,12.5799999237061,99.3899993896484,,336745.097625455,49446390688.2414,,,,,,0.0020311955561354,0,0,-0.56806143462212,-0.0358460272098782,,,,,344306.884653948,341047.864881937,0,-0.031702583387589,-0.0397403463710417,0.0023167547406322,0.288513385281092,-0.00701755262344683,,,,,,,0
2015-04-12,236.15299987793,12387900,12.5799999237061,99.3899993896484,,334287.104212131,49446390688.2414,,,,,,-0.00168816563568974,0,0,-0.278436939331939,-0.0073260182568049,,,,,344526.072138304,341094.589833842,0,0.0020311955561354,0,0,-0.56806143462212,-0.0358460272098782,,,,,,,0
2015-04-13,224.587005615234,31181800,13.9399995803833,99.4899978637695,,346577.071278753,49446390688.2414,,,,,,-0.0502167145795651,0.102654130023152,0.00100561629051832,0.923114401526703,0.0361048985629751,,,,,345547.864615626,341861.788736787,0,-0.00168816563568974,0,0,-0.278436939331939,-0.0073260182568049,,,,,,,0
2015-04-14,219.158996582031,31719000,13.6700000762939,98.7600021362305,,388362.959305269,49446390688.2414,,,,,,-0.024465706767395,-0.0195587189137716,-0.00736442902195478,0.0170812791414789,0.1138348321994,,,,,346940.877524562,343178.093059242,0,-0.0502167145795651,0.102654130023152,0.00100561629051832,0.923114401526703,0.0361048985629751,,,,,,,0
2015-04-15,223.832992553711,22562000,12.8400001525879,98.3300018310547,,302333.189838912,49446390688.2414,,,,,,0.0211027266361068,-0.0626383461713695,-0.00436349869391073,-0.340648795235769,-0.250409944958493,,,,,346723.637608336,342287.106140697,0,-0.024465706767395,-0.0195587189137716,-0.00736442902195478,0.0170812791414789,0.1138348321994,,,,,,,0
2015-04-16,228.572998046875,24805400,12.6000003814697,97.4199981689453,,339203.09103878,49446390688.2414,,,,,,0.0209554207804299,-0.0188684659128029,-0.0092976778306646,0.0947942962213553,0.11506897026319,,,,,346792.339780985,343005.068396776,0,0.0211027266361068,-0.0626383461713695,-0.00436349869391073,-0.340648795235769,-0.250409944958493,,,,,,,0
2015-04-17,222.88200378418,20429800,13.8900003433228,97.5199966430664,,329371.117385482,49446390688.2414,,,,,,-0.0252131251958065,0.0974723372507116,0.00102594116706189,-0.19406675214768,-0.0294137972039792,,,,,346690.485268155,342675.208139705,0,0.0209554207804299,-0.0188684659128029,-0.0092976778306646,0.0947942962213553,0.11506897026319,,,,,,,0
2015-04-18,223.356002807617,12939000,13.8900003433228,97.5199966430664,,326913.123972157,49446390688.2414,,,,,,0.00212442326608286,0,0,-0.456748612922588,-0.0074906489014932,,,,,346349.521871916,342414.875861445,0,-0.0252131251958065,0.0974723372507116,0.00102594116706189,-0.19406675214768,-0.0294137972039792,,,,,,,0
2015-04-19,222.600006103516,15021500,13.8900003433228,97.5199966430664,,334287.104212131,49446390688.2414,,,,,,-0.00339045741368604,0,0,0.14923650186002,0.0223056900384009,,,,,346411.533586641,342056.454182453,0,0.00212442326608286,0,0,-0.456748612922588,-0.0074906489014932,,,,,,,0
2015-04-20,224.626007080078,18364700,13.3000001907349,97.9400024414063,,408026.906611865,49446390688.2414,,,,,,0.00906036221678352,-0.0434051319148385,0.0042976204517533,0.200947835523731,0.199332362000174,,,,,348774.362945059,342816.534674424,0,-0.00339045741368604,0,0,0.14923650186002,0.0223056900384009,,,,,,,0
2015-04-21,235.268997192383,24978000,13.25,97.9800033569336,,376310.705870182,47610564513.4713,,,,,,0.0462926999365418,-0.00376649713644683,0.000408339270102864,0.307565093723326,-0.0809177656946272,,,,,350865.864460244,342974.348796901,0,0.00906036221678352,-0.0434051319148385,0.0042976204517533,0.200947835523731,0.199332362000174,,,,,,,0
2015-04-22,234.175994873047,23847900,12.710000038147,98.0199966430664,,338442.961883245,47610564513.4713,,,,,,-0.00465658091082588,-0.0416084642295309,0.000408094762121003,-0.0462992742976667,-0.10605927463209,,,,,350201.938031033,343532.316186122,0,0.0462926999365418,-0.00376649713644683,0.000408339270102864,0.307565093723326,-0.0809177656946272,,,,,,,0
2015-04-23,236.462005615234,17036000,12.4799995422363,97.2799987792969,,326609.291887328,47610564513.4713,,,,,,0.00971459473308478,-0.0182617619412029,-0.00757809956445499,-0.336367411082261,-0.0355908380483996,,,,,348161.210686986,343414.24608738,0,-0.00465658091082588,-0.0416084642295309,0.000408094762121003,-0.0462992742976667,-0.10605927463209,,,,,,,0
2015-04-24,231.268005371094,21448700,12.289999961853,96.9199981689453,,284008.079902024,47610564513.4713,,,,,,-0.0222103078105285,-0.0153414057874595,-0.00370752861361989,0.230335285415833,-0.139761483112334,,,,,344777.854343071,342848.798552652,0,0.00971459473308478,-0.0182617619412029,-0.00757809956445499,-0.336367411082261,-0.0355908380483996,,,,,,,0
2015-04-25,226.389999389648,13957200,12.289999961853,96.9199981689453,,364477.035874264,47610564513.4713,,,,,,-0.0213180613795148,0,0,-0.429668533325945,0.249460082264513,,,,,345392.790325486,343585.822068558,0,-0.0222103078105285,-0.0153414057874595,-0.00370752861361989,0.230335285415833,-0.139761483112334,,,,,,,0
2015-04-26,219.429992675781,28943700,12.289999961853,96.9199981689453,,352643.365878346,47610564513.4713,,,,,,-0.0312259313768024,0,0,0.729357059605913,-0.0330062043993991,,,,,343832.808449593,343429.409870938,0,-0.0213180613795148,0,0,-0.429668533325945,0.249460082264513,,,,,,,0
2015-04-27,229.285995483398,38574000,13.1199998855591,96.7699966430664,,326609.291887328,47610564513.4713,,,,,,0.043936871246002,0.0653518543192755,-0.00154888285285715,0.287225910630838,-0.0766923947527793,,,,,343108.074899468,343303.235026975,1,-0.0312259313768024,0,0,0.729357059605913,-0.0330062043993991,,,,,,,0
2015-04-28,225.854995727539,21469200,12.4099998474121,96.0899963378906,,371577.237871815,47610564513.4713,,,,,,-0.0150769313891095,-0.0556351878723578,-0.00705178002510198,-0.585959124485967,0.128991749660432,,,,,343804.861482516,343385.03093144,0,0.043936871246002,0.0653518543192755,-0.00154888285285715,0.287225910630838,-0.0766923947527793,,,,,,,1
2015-04-29,225.807998657227,18936500,13.3900003433228,95.120002746582,,305308.685894676,47610564513.4713,,,,,,-0.000208106801158792,0.076005598422364,-0.0101459329204898,-0.125528073306828,-0.196432816845322,,,,,342989.398929775,343251.949927729,1,-0.0150769313891095,-0.0556351878723578,-0.00705178002510198,-0.585959124485967,0.128991749660432,,,,,,,0
2015-04-30,236.145004272461,33818600,14.5500001907349,94.5999984741211,,314775.62189141,47610564513.4713,,,,,,0.0447609665021078,0.0830828213831096,-0.00548182132940767,0.579919670394911,0.0305366253529229,,,,,341947.621112761,342696.47795708,1,-0.000208106801158792,0.076005598422364,-0.0101459329204898,-0.125528073306828,-0.196432816845322,,,,,,,1
2015-05-01,232.078994750977,18815300,12.6999998092651,95.3000030517578,,347909.897879979,47610564513.4713,,,,,,-0.0173682328997806,-0.13598902828038,0.00737238275476404,-0.586340578346484,0.10008315599922,,,,,342552.19895953,342693.243919575,1,0.0447609665021078,0.0830828213831096,-0.00548182132940767,0.579919670394911,0.0305366253529229,,,,,,,1
2015-05-02,234.929992675781,12535500,12.6999998092651,95.3000030517578,,347909.897879979,47610564513.4713,,,,,,0.0122097579273266,0,0,-0.406105749515774,0,,,,,342769.719808087,342535.297019788,0,-0.0173682328997806,-0.13598902828038,0.00737238275476404,-0.586340578346484,0.10008315599922,,,,,,,1
2015-05-03,240.358001708984,18494100,12.6999998092651,95.3000030517578,,326609.291887328,47610564513.4713,,,,,,0.022841919434434,0,0,0.388887143172443,-0.063178714167254,,,,,341967.574858319,341906.305373415,0,0.0122097579273266,0,0,-0.406105749515774,0,,,,,,,0
2015-05-04,239.018005371094,21223400,12.8500003814697,95.4800033569336,,312624.333322854,47643398017.8034,,,,,,-0.00559060031461023,0.0117418625815366,0.00188699394633041,0.13765258425278,-0.0437622368445982,,,,,340467.030424141,342707.394353811,1,0.022841919434434,0,0,0.388887143172443,-0.063178714167254,,,,,,,0
2015-05-05,236.121002197266,23929100,14.3100004196167,95.129997253418,,364728.388876663,47643398017.8034,,,,,,-0.0121944905707281,0.107614781864092,-0.00367248828264355,0.119990944965387,0.154150222867568,,,,,340252.743206297,342675.042775023,1,-0.00559060031461023,0.0117418625815366,0.00188699394633041,0.13765258425278,-0.0437622368445982,,,,,,,1
2015-05-06,229.781997680664,29587200,15.1499996185303,94.129997253418,,338676.361099758,47643398017.8034,,,,,,-0.0272133715324552,0.0570418838841809,-0.0105675719659608,0.212246543853638,-0.0741077612492234,,,,,340972.58356566,342866.020397977,1,-0.0121944905707281,0.107614781864092,-0.00367248828264355,0.119990944965387,0.154150222867568,,,,,,,1
2015-05-07,237.333999633789,29064400,15.1300001144409,94.620002746582,,381306.95200742,47643398017.8034,,,,,,0.0323374069142455,-0.0013209714117548,0.0051921228499765,-0.0178277778169935,0.118559404613148,,,,,340655.450208621,343187.334635842,1,-0.0272133715324552,0.0570418838841809,-0.0105675719659608,0.212246543853638,-0.0741077612492234,,,,,,,1
2015-05-08,243.863006591797,27445500,12.8599996566772,94.7900009155273,,350518.191907442,47643398017.8034,,,,,,0.027138189042093,-0.162557843251583,0.00179502889292937,-0.0573118374641268,-0.084191860861063,,,,,342589.349399349,343842.50410313,1,0.0323374069142455,-0.0013209714117548,0.0051921228499765,-0.0178277778169935,0.118559404613148,,,,,,,1
2015-05-09,241.832000732422,19790500,12.8599996566772,94.7900009155273,,298414.136353633,47643398017.8034,,,,,,-0.0083633459971928,0,0,-0.327000195509783,-0.160929868685471,,,,,340820.052007623,342882.687738773,1,0.027138189042093,-0.162557843251583,0.00179502889292937,-0.0573118374641268,-0.084191860861063,,,,,,,1
2015-05-10,240.296005249023,15019100,12.8599996566772,94.7900009155273,,305519.234838243,47643398017.8034,,,,,,-0.00637175464204098,0,0,-0.275879300146627,0.0235304194791084,,,,,339369.524345828,341451.880546374,1,-0.0083633459971928,0,0,-0.327000195509783,-0.160929868685471,,,,,,,1
2015-05-11,242.158004760742,20892300,13.8500003814697,95.0100021362305,,352886.558068979,47643398017.8034,,,,,,0.00771890674817133,0.0741635680637645,0.00231824357949773,0.330057945600242,0.144133462240656,,,,,339907.573027279,342107.228840613,1,-0.00637175464204098,0,0,-0.275879300146627,0.0235304194791084,,,,,,,1
